trial,arm,reward,cost
3923,4,0.34411855668059205,0.041
3924,0,0.0,0.056
3924,1,0.328866561654596,0.097
3924,2,0.9857934145361444,0.081
3924,3,0.3528020562202628,0.072
3924,4,0.26108464558758293,0.041
3925,0,0.33929035080643677,0.056
3925,1,0.1322851122500565,0.097
3925,2,0.6980715884990131,0.081
3925,3,0.4564091099381401,0.072
3925,4,0.4172438621558828,0.041
3926,0,0.028878316655203143,0.056
3926,1,0.5435731859441889,0.097
3926,2,0.8131956147396247,0.081
3926,3,0.203274433619919,0.072
3926,4,0.35904816260728584,0.041
3927,0,0.05363761453900013,0.056
3927,1,0.34485252785920395,0.097
3927,2,0.634083031246673,0.081
3927,3,0.32467484153409587,0.072
3927,4,0.050312807675932186,0.041
3928,0,0.0,0.056
3928,1,0.30980395979534175,0.097
3928,2,0.8566777468815545,0.081
3928,3,0.34532418519879465,0.072
3928,4,0.056284621018879016,0.041
3929,0,0.0,0.056
3929,1,0.337162963803304,0.097
3929,2,0.8110690570546886,0.081
3929,3,0.43880746732863846,0.072
3929,4,0.3558405222606169,0.041
3930,0,0.15753495471812062,0.056
3930,1,0.3409029398012495,0.097
3930,2,1.0,0.081
3930,3,0.3725215564199933,0.072
3930,4,0.4383675380738203,0.041
3931,0,0.24238836901560673,0.056
3931,1,0.2702074591043006,0.097
3931,2,0.8804838841171484,0.081
3931,3,0.37847991391816516,0.072
3931,4,0.05636045908548601,0.041
3932,0,0.09919607448783883,0.056
3932,1,0.15328736703414883,0.097
3932,2,0.8232964751744921,0.081
3932,3,0.48004798391920517,0.072
3932,4,0.17830935052055386,0.041
3933,0,0.12309574510554484,0.056
3933,1,0.3214391648286885,0.097
3933,2,0.8844349587291601,0.081
3933,3,0.4089475521864192,0.072
3933,4,0.16852736924614795,0.041
3934,0,0.17989403953983885,0.056
3934,1,0.31585581857293354,0.097
3934,2,0.5864443171467671,0.081
3934,3,0.364971346060598,0.072
3934,4,0.1482828723043867,0.041
3935,0,0.11474592403975467,0.056
3935,1,0.30399906474641075,0.097
3935,2,0.6049641007106373,0.081
3935,3,0.25082783115463697,0.072
3935,4,0.10471395031941468,0.041
3936,0,0.10644550832279943,0.056
3936,1,0.4073841827951602,0.097
3936,2,0.6396356269127406,0.081
3936,3,0.3327885048762459,0.072
3936,4,0.19515258222895268,0.041
3937,0,0.006860100099404784,0.056
3937,1,0.3087380312552962,0.097
3937,2,0.8640274948513402,0.081
3937,3,0.3243188874317403,0.072
3937,4,0.23275834721774966,0.041
3938,0,0.08854807967084433,0.056
3938,1,0.18508980474031977,0.097
3938,2,0.7859118377493305,0.081
3938,3,0.44566659726899566,0.072
3938,4,0.34137430047628436,0.041
3939,0,0.26442437428975857,0.056
3939,1,0.24323152719243435,0.097
3939,2,0.7372053918556005,0.081
3939,3,0.40403901267785447,0.072
3939,4,0.1457303012595625,0.041
3940,0,0.22130325022170072,0.056
3940,1,0.31006907388599075,0.097
3940,2,0.8055243510575909,0.081
3940,3,0.4643307780503565,0.072
3940,4,0.2159836176173211,0.041
3941,0,0.13052446480541335,0.056
3941,1,0.32631909745697457,0.097
3941,2,0.7855362005212435,0.081
3941,3,0.30975616388384947,0.072
3941,4,0.3759022015203721,0.041
3942,0,0.009426628888269867,0.056
3942,1,0.4654230518279952,0.097
3942,2,0.8341442622764403,0.081
3942,3,0.33984160204512887,0.072
3942,4,0.255485759356301,0.041
3943,0,0.1785916086903764,0.056
3943,1,0.47182016314186764,0.097
3943,2,0.6684355232179517,0.081
3943,3,0.3859996901268528,0.072
3943,4,0.3377209807148872,0.041
3944,0,0.17465528516535794,0.056
3944,1,0.3486017507165825,0.097
3944,2,0.9478487651148634,0.081
3944,3,0.3820059344615856,0.072
3944,4,0.0,0.041
3945,0,0.06334921992251707,0.056
3945,1,0.5011756445879286,0.097
3945,2,0.8298475956906892,0.081
3945,3,0.31575694945688765,0.072
3945,4,0.33341294680772104,0.041
3946,0,0.18448629037751899,0.056
3946,1,0.31470117508661566,0.097
3946,2,0.8585132039263763,0.081
3946,3,0.29827450997762756,0.072
3946,4,0.16379016057080448,0.041
3947,0,0.0935068771728694,0.056
3947,1,0.4099172297350317,0.097
3947,2,0.7451253222639882,0.081
3947,3,0.39742502962504217,0.072
3947,4,0.3440991493498029,0.041
3948,0,0.352432696755967,0.056
3948,1,0.21293612729813893,0.097
3948,2,0.8139957589704526,0.081
3948,3,0.24920470857218457,0.072
3948,4,0.19854990711881793,0.041
3949,0,0.07098955496847409,0.056
3949,1,0.4251032968455756,0.097
3949,2,0.6827094364258277,0.081
3949,3,0.26900169638440574,0.072
3949,4,0.3520934728585722,0.041
3950,0,0.036686779026960006,0.056
3950,1,0.3197431141568236,0.097
3950,2,0.8295044567248651,0.081
3950,3,0.32126843777684067,0.072
3950,4,0.1213749048814626,0.041
3951,0,0.2126909684703219,0.056
3951,1,0.367707208884533,0.097
3951,2,0.7984312540241538,0.081
3951,3,0.38632081751757563,0.072
3951,4,0.23166108848522934,0.041
3952,0,0.13821992119201224,0.056
3952,1,0.42611455222174033,0.097
3952,2,0.7979143888438857,0.081
3952,3,0.4442980748200164,0.072
3952,4,0.2718178795178681,0.041
3953,0,0.17357751900383706,0.056
3953,1,0.4449719585361228,0.097
3953,2,0.7987411221352093,0.081
3953,3,0.34341327680251843,0.072
3953,4,0.16420369767708165,0.041
3954,0,0.1640826684094971,0.056
3954,1,0.28918986579364636,0.097
3954,2,1.0,0.081
3954,3,0.4012588933245221,0.072
3954,4,0.10450466891849772,0.041
3955,0,0.13227016673129793,0.056
3955,1,0.4538812212756033,0.097
3955,2,0.7184240190275364,0.081
3955,3,0.31553785348989605,0.072
3955,4,0.18131846295349344,0.041
3956,0,0.03540894411674801,0.056
3956,1,0.16497819030879132,0.097
3956,2,0.6459179161760358,0.081
3956,3,0.42324286038002634,0.072
3956,4,0.27150431070145675,0.041
3957,0,0.02988357778363898,0.056
3957,1,0.2929481307001683,0.097
3957,2,0.8184961927085496,0.081
3957,3,0.2894765931620424,0.072
3957,4,0.28588606970146635,0.041
3958,0,0.12119003354175688,0.056
3958,1,0.35244765096507347,0.097
3958,2,0.8679968664797832,0.081
3958,3,0.6425762998054919,0.072
3958,4,0.09754019535042224,0.041
3959,0,0.010723175713820782,0.056
3959,1,0.46829248645598714,0.097
3959,2,0.865222808160967,0.081
3959,3,0.40690272234907854,0.072
3959,4,0.1521913469802607,0.041
3960,0,0.07681135945829884,0.056
3960,1,0.2787519364813011,0.097
3960,2,0.6505021761237357,0.081
3960,3,0.49731986969018227,0.072
3960,4,0.0,0.041
3961,0,0.015093870387375835,0.056
3961,1,0.25682256720670166,0.097
3961,2,1.0,0.081
3961,3,0.3899202831348365,0.072
3961,4,0.2316462498809286,0.041
3962,0,0.012251048926506206,0.056
3962,1,0.3868729012848199,0.097
3962,2,1.0,0.081
3962,3,0.44915010796055493,0.072
3962,4,0.1664495450189241,0.041
3963,0,0.0,0.056
3963,1,0.36936922352576,0.097
3963,2,0.7014053527036088,0.081
3963,3,0.32442239970379716,0.072
3963,4,0.2931710750410442,0.041
3964,0,0.05263703254805502,0.056
3964,1,0.2905857475792587,0.097
3964,2,0.8749786344108492,0.081
3964,3,0.3293936136016809,0.072
3964,4,0.07110424655040795,0.041
3965,0,0.14643035854826245,0.056
3965,1,0.3754350333021029,0.097
3965,2,0.7422435153571165,0.081
3965,3,0.33728690054718313,0.072
3965,4,0.08999046590319365,0.041
3966,0,0.17134909550395122,0.056
3966,1,0.4918898084553338,0.097
3966,2,0.8931545085853252,0.081
3966,3,0.3908813057132689,0.072
3966,4,0.2716455379316037,0.041
3967,0,0.016819220638384827,0.056
3967,1,0.33684036250303284,0.097
3967,2,0.6914732941602973,0.081
3967,3,0.38778146422312015,0.072
3967,4,0.307569342802986,0.041
3968,0,0.18120380720416848,0.056
3968,1,0.3568475211749358,0.097
3968,2,0.8416276830952232,0.081
3968,3,0.32638777056096685,0.072
3968,4,0.21424806730600884,0.041
3969,0,0.17832755531125383,0.056
3969,1,0.275684555128506,0.097
3969,2,0.7795418188729576,0.081
3969,3,0.3529774666914592,0.072
3969,4,0.1715050907303421,0.041
3970,0,0.022667665455829503,0.056
3970,1,0.3024071719656143,0.097
3970,2,0.7679724338168729,0.081
3970,3,0.2525754346151534,0.072
3970,4,0.4600942327207178,0.041
3971,0,0.0,0.056
3971,1,0.2865306132849344,0.097
3971,2,0.8061167902617495,0.081
3971,3,0.34651323829046526,0.072
3971,4,0.19102821712077453,0.041
3972,0,0.018145521020819455,0.056
3972,1,0.3727179315803558,0.097
3972,2,0.7977761446164906,0.081
3972,3,0.4718393258347346,0.072
3972,4,0.3469895671692924,0.041
3973,0,0.07187712560278978,0.056
3973,1,0.37734489466366705,0.097
3973,2,0.9536345147219369,0.081
3973,3,0.38765322920755313,0.072
3973,4,0.2691099250068672,0.041
3974,0,0.05347182162491783,0.056
3974,1,0.4197212035103878,0.097
3974,2,0.7500201725392704,0.081
3974,3,0.4703063396210744,0.072
3974,4,0.2995117897586636,0.041
3975,0,0.0,0.056
3975,1,0.23332901082584007,0.097
3975,2,0.7292819460940048,0.081
3975,3,0.5079932883000863,0.072
3975,4,0.08246523638485592,0.041
3976,0,0.13256892309114654,0.056
3976,1,0.37264777152506445,0.097
3976,2,0.8169388983165417,0.081
3976,3,0.5274733007658071,0.072
3976,4,0.007540612136803154,0.041
3977,0,0.16079155485728652,0.056
3977,1,0.28182468264742105,0.097
3977,2,0.6494872122156943,0.081
3977,3,0.29189021520628106,0.072
3977,4,0.35651014406085924,0.041
3978,0,0.16322213684855,0.056
3978,1,0.38019079171281334,0.097
3978,2,0.8958964443280298,0.081
3978,3,0.2643175849446763,0.072
3978,4,0.22457283918196963,0.041
3979,0,0.20984186438710223,0.056
3979,1,0.25973974529770344,0.097
3979,2,0.9362446423875159,0.081
3979,3,0.3387393459734217,0.072
3979,4,0.21247611913387698,0.041
3980,0,0.13975340286970567,0.056
3980,1,0.37545984239319935,0.097
3980,2,0.771226353926641,0.081
3980,3,0.5012112118716414,0.072
3980,4,0.24280144757658995,0.041
3981,0,0.0,0.056
3981,1,0.4836572634028904,0.097
3981,2,0.7042134604571321,0.081
3981,3,0.5919000555302683,0.072
3981,4,0.18423145588077883,0.041
3982,0,0.06560915078190152,0.056
3982,1,0.339923817625149,0.097
3982,2,0.7301386746188635,0.081
3982,3,0.21140847270095187,0.072
3982,4,0.1890691303419229,0.041
3983,0,0.13750528103451004,0.056
3983,1,0.45377699538871125,0.097
3983,2,0.68086396490837,0.081
3983,3,0.45802232496523904,0.072
3983,4,0.1896099867629851,0.041
3984,0,0.10330417391314525,0.056
3984,1,0.39720448871025393,0.097
3984,2,0.7488577161346338,0.081
3984,3,0.41675259751622484,0.072
3984,4,0.30899377882018053,0.041
3985,0,0.2029600386189878,0.056
3985,1,0.17797148158603826,0.097
3985,2,0.7387061997265515,0.081
3985,3,0.38562736381919577,0.072
3985,4,0.28139385745238243,0.041
3986,0,0.07487971871406413,0.056
3986,1,0.30827379222548784,0.097
3986,2,0.9250309188897515,0.081
3986,3,0.3661340812210633,0.072
3986,4,0.3473158757314464,0.041
3987,0,0.0,0.056
3987,1,0.26072485620464775,0.097
3987,2,0.6634855497654047,0.081
3987,3,0.41166985632258035,0.072
3987,4,0.2750991621778006,0.041
3988,0,0.08387833944075643,0.056
3988,1,0.2525569591350242,0.097
3988,2,0.6640380452728334,0.081
3988,3,0.568133491115659,0.072
3988,4,0.19775881362061243,0.041
3989,0,0.05478569824094173,0.056
3989,1,0.45625324135478096,0.097
3989,2,0.7647954644628316,0.081
3989,3,0.3089637672566828,0.072
3989,4,0.12897194447233912,0.041
3990,0,0.014276004441643356,0.056
3990,1,0.19339718332854888,0.097
3990,2,0.7306563457227991,0.081
3990,3,0.6414950633712375,0.072
3990,4,0.08501770346925273,0.041
3991,0,0.0,0.056
3991,1,0.3278029467578935,0.097
3991,2,0.792403362093536,0.081
3991,3,0.46600409565708284,0.072
3991,4,0.14459156797760558,0.041
3992,0,0.013148661269561213,0.056
3992,1,0.4673719767482647,0.097
3992,2,0.638831041544453,0.081
3992,3,0.4360598899262976,0.072
3992,4,0.2690302928091935,0.041
3993,0,0.18217021225148194,0.056
3993,1,0.2696618731862746,0.097
3993,2,0.6751778110209583,0.081
3993,3,0.5499514029392778,0.072
3993,4,0.1554455746632955,0.041
3994,0,0.25299979810812656,0.056
3994,1,0.3368073946571078,0.097
3994,2,0.7516075988227422,0.081
3994,3,0.43934430472833985,0.072
3994,4,0.315080195705792,0.041
3995,0,0.10820882504905435,0.056
3995,1,0.22624175574425487,0.097
3995,2,0.6212447005855676,0.081
3995,3,0.3575743127102722,0.072
3995,4,0.2807640580885491,0.041
3996,0,0.0,0.056
3996,1,0.36811620645961635,0.097
3996,2,0.8028199075720236,0.081
3996,3,0.47454953375768244,0.072
3996,4,0.0,0.041
3997,0,0.0,0.056
3997,1,0.25374016671604055,0.097
3997,2,0.9866273076268168,0.081
3997,3,0.32457318387085365,0.072
3997,4,0.18732166933613303,0.041
3998,0,0.31507306884960506,0.056
3998,1,0.34286371027612594,0.097
3998,2,0.8859630094362938,0.081
3998,3,0.33576752825005723,0.072
3998,4,0.3178986740634634,0.041
3999,0,0.23313949355150587,0.056
3999,1,0.35015982477225654,0.097
3999,2,0.7914023058375578,0.081
3999,3,0.4559427254565583,0.072
3999,4,0.03743141454013507,0.041
4000,0,0.20886339009915547,0.056
4000,1,0.2150878296799423,0.097
4000,2,0.7721401806486432,0.081
4000,3,0.5317554870565875,0.072
4000,4,0.3097562250426671,0.041
4001,0,0.0,0.056
4001,1,0.20526714776862648,0.097
4001,2,0.8640113350791813,0.081
4001,3,0.22605925342538857,0.072
4001,4,0.34193462322275137,0.041
4002,0,0.11179250768033185,0.056
4002,1,0.44129175737918525,0.097
4002,2,0.7255113141251901,0.081
4002,3,0.3343828352407463,0.072
4002,4,0.3034152997721872,0.041
4003,0,0.07036273243023933,0.056
4003,1,0.17590785151828475,0.097
4003,2,0.8561471977871757,0.081
4003,3,0.24076272211383945,0.072
4003,4,0.34421342627087936,0.041
4004,0,0.11842084426511426,0.056
4004,1,0.21103435164538586,0.097
4004,2,0.9145188056981566,0.081
4004,3,0.5162785391818872,0.072
4004,4,0.20037324092913728,0.041
4005,0,0.32754087236928897,0.056
4005,1,0.5252344795981425,0.097
4005,2,0.8323348656303349,0.081
4005,3,0.5065406101794091,0.072
4005,4,0.33088052244501653,0.041
4006,0,0.0,0.056
4006,1,0.3286716264556019,0.097
4006,2,0.7318164122443545,0.081
4006,3,0.31770984429756716,0.072
4006,4,0.21216068145694642,0.041
4007,0,0.1196741260452603,0.056
4007,1,0.13879903964083995,0.097
4007,2,0.8343715274253717,0.081
4007,3,0.37490522056586484,0.072
4007,4,0.33979189145917654,0.041
4008,0,0.21627105936059665,0.056
4008,1,0.21439915140538088,0.097
4008,2,0.9312728371138548,0.081
4008,3,0.4535955342443476,0.072
4008,4,0.17817190138518013,0.041
4009,0,0.048782101449367135,0.056
4009,1,0.18523536011345643,0.097
4009,2,0.6782002159443649,0.081
4009,3,0.21728710604258672,0.072
4009,4,0.2020881729521466,0.041
4010,0,0.0,0.056
4010,1,0.21334840889911127,0.097
4010,2,0.8656849524329653,0.081
4010,3,0.5493264821887518,0.072
4010,4,0.08515853253634716,0.041
4011,0,0.16096077271513876,0.056
4011,1,0.2690315083723716,0.097
4011,2,0.7483793868643537,0.081
4011,3,0.41546670700744504,0.072
4011,4,0.13451536470452263,0.041
4012,0,0.09158246511934653,0.056
4012,1,0.30709360380777856,0.097
4012,2,0.9160581176904672,0.081
4012,3,0.5377495904468829,0.072
4012,4,0.140145384810835,0.041
4013,0,0.07300597723789691,0.056
4013,1,0.3804211031669645,0.097
4013,2,0.7819036476089096,0.081
4013,3,0.4714329902485639,0.072
4013,4,0.2902199705804074,0.041
4014,0,0.20191848538616466,0.056
4014,1,0.3087776751521199,0.097
4014,2,0.6836521071172901,0.081
4014,3,0.3832083940332232,0.072
4014,4,0.1492715835333662,0.041
4015,0,0.17771389479869387,0.056
4015,1,0.4525470421693245,0.097
4015,2,0.9553633728632065,0.081
4015,3,0.48855252043009734,0.072
4015,4,0.10652182933127999,0.041
4016,0,0.2403154849034468,0.056
4016,1,0.3426522898322431,0.097
4016,2,0.7175221973626006,0.081
4016,3,0.48619275535967366,0.072
4016,4,0.17789513173318228,0.041
4017,0,0.0,0.056
4017,1,0.2019712449262131,0.097
4017,2,0.7934676477720589,0.081
4017,3,0.389524045104405,0.072
4017,4,0.0935046432467988,0.041
4018,0,0.17510727195414566,0.056
4018,1,0.35197665619892277,0.097
4018,2,0.6564237380106025,0.081
4018,3,0.663338996572831,0.072
4018,4,0.07854120166115988,0.041
4019,0,0.05422538030110272,0.056
4019,1,0.3375404097976117,0.097
4019,2,0.754544814858632,0.081
4019,3,0.5454276431435467,0.072
4019,4,0.18247107088723466,0.041
4020,0,0.007828156395077945,0.056
4020,1,0.3614520045675246,0.097
4020,2,0.5100589799340112,0.081
4020,3,0.45338190112628,0.072
4020,4,0.3289924850933634,0.041
4021,0,0.0,0.056
4021,1,0.2595997339406747,0.097
4021,2,0.6353821956282836,0.081
4021,3,0.40131286181777026,0.072
4021,4,0.4243520372996519,0.041
4022,0,0.1229272954126752,0.056
4022,1,0.27814034536824633,0.097
4022,2,0.5175626711170359,0.081
4022,3,0.28938775664064975,0.072
4022,4,0.18669810842256426,0.041
4023,0,0.10931582623472576,0.056
4023,1,0.33431152797060937,0.097
4023,2,0.8768094696183122,0.081
4023,3,0.30943316643409835,0.072
4023,4,0.20400898621102218,0.041
4024,0,0.05036925227876757,0.056
4024,1,0.20616563600674837,0.097
4024,2,0.7128140779651927,0.081
4024,3,0.4540868445211916,0.072
4024,4,0.0,0.041
4025,0,0.0,0.056
4025,1,0.6167190144013333,0.097
4025,2,0.733549386323047,0.081
4025,3,0.5468864340596207,0.072
4025,4,0.19353409559408177,0.041
4026,0,0.043842684395704636,0.056
4026,1,0.36571982828397226,0.097
4026,2,0.8080592885980632,0.081
4026,3,0.3820926007672746,0.072
4026,4,0.19560063256974675,0.041
4027,0,0.13940335049674712,0.056
4027,1,0.231179254016874,0.097
4027,2,0.7518139485012855,0.081
4027,3,0.3022464306502519,0.072
4027,4,0.07925443185631953,0.041
4028,0,0.2850083344877236,0.056
4028,1,0.20937476585166936,0.097
4028,2,0.8998595109440342,0.081
4028,3,0.36441709211069523,0.072
4028,4,0.2540476196019136,0.041
4029,0,0.09980830458700309,0.056
4029,1,0.12087206930735456,0.097
4029,2,0.8028947520979279,0.081
4029,3,0.4605724960841722,0.072
4029,4,0.10450181335561179,0.041
4030,0,0.33217147523124374,0.056
4030,1,0.3812190747668864,0.097
4030,2,0.8820969443909762,0.081
4030,3,0.49271716972012575,0.072
4030,4,0.0,0.041
4031,0,0.1704864276814403,0.056
4031,1,0.5276079017827666,0.097
4031,2,0.8759413774221816,0.081
4031,3,0.3737204523052898,0.072
4031,4,0.08846812692540496,0.041
4032,0,0.0,0.056
4032,1,0.16680650825746288,0.097
4032,2,0.7599568798349603,0.081
4032,3,0.2931865767995806,0.072
4032,4,0.18480261661457115,0.041
4033,0,0.12039386894265558,0.056
4033,1,0.12801571961522992,0.097
4033,2,0.723491021160704,0.081
4033,3,0.3420950273518863,0.072
4033,4,0.1392737764626564,0.041
4034,0,0.10179150778271279,0.056
4034,1,0.3124782263392644,0.097
4034,2,0.7575708720367542,0.081
4034,3,0.33275404688157884,0.072
4034,4,0.19793864740760997,0.041
4035,0,0.24422966481699737,0.056
4035,1,0.1544544063148647,0.097
4035,2,0.9131685830250724,0.081
4035,3,0.23663357052796716,0.072
4035,4,0.23618339101777727,0.041
4036,0,0.2049612794970177,0.056
4036,1,0.16764956473657486,0.097
4036,2,0.835076035811014,0.081
4036,3,0.29537504701189826,0.072
4036,4,0.31703157256015163,0.041
4037,0,0.0,0.056
4037,1,0.2107526914836168,0.097
4037,2,0.8131379834918365,0.081
4037,3,0.47114737873829804,0.072
4037,4,0.20927169024388692,0.041
4038,0,0.14951406484676505,0.056
4038,1,0.24507833592220435,0.097
4038,2,0.6908893433903147,0.081
4038,3,0.546461268364642,0.072
4038,4,0.24987648534898782,0.041
4039,0,0.05122650044271021,0.056
4039,1,0.13462476649171845,0.097
4039,2,0.9223173117718746,0.081
4039,3,0.5264354365503133,0.072
4039,4,0.17825355469636348,0.041
4040,0,0.0339387208632561,0.056
4040,1,0.2740703631274004,0.097
4040,2,0.778921247542143,0.081
4040,3,0.47695369144946986,0.072
4040,4,0.08621403648993752,0.041
4041,0,0.04163954368964823,0.056
4041,1,0.2816331595844782,0.097
4041,2,0.8258390611000468,0.081
4041,3,0.4866379123475356,0.072
4041,4,0.23109805679934012,0.041
4042,0,0.27521044461853783,0.056
4042,1,0.20084534141907312,0.097
4042,2,0.9461635688214078,0.081
4042,3,0.30461251277677515,0.072
4042,4,0.16046965844406808,0.041
4043,0,0.1387223067918211,0.056
4043,1,0.4177870082842069,0.097
4043,2,0.7606345521588338,0.081
4043,3,0.4392514918080026,0.072
4043,4,0.16843762169933402,0.041
4044,0,0.0,0.056
4044,1,0.2961564182653275,0.097
4044,2,0.6758470625631182,0.081
4044,3,0.5271489064884128,0.072
4044,4,0.32784062939240166,0.041
4045,0,0.016400231155843728,0.056
4045,1,0.2010304760482348,0.097
4045,2,0.7371019590795186,0.081
4045,3,0.45323947223602457,0.072
4045,4,0.2536361202635355,0.041
4046,0,0.4408050705845994,0.056
4046,1,0.26913204280994807,0.097
4046,2,0.8091369664396716,0.081
4046,3,0.5931733004669761,0.072
4046,4,0.22863411877133194,0.041
4047,0,0.0,0.056
4047,1,0.3341965979923278,0.097
4047,2,0.8704815312891834,0.081
4047,3,0.3658304787808044,0.072
4047,4,0.2795279657315709,0.041
4048,0,0.17062900561002203,0.056
4048,1,0.25415549311785796,0.097
4048,2,0.9551702992997771,0.081
4048,3,0.3216420694638382,0.072
4048,4,0.2437311778324721,0.041
4049,0,0.039788608377139434,0.056
4049,1,0.13070922875552624,0.097
4049,2,0.8358371978080863,0.081
4049,3,0.5929327986322298,0.072
4049,4,0.1946158926938052,0.041
4050,0,0.0,0.056
4050,1,0.32220580585267833,0.097
4050,2,0.7181317124838636,0.081
4050,3,0.5053792157336866,0.072
4050,4,0.17713655835371112,0.041
4051,0,0.0,0.056
4051,1,0.3508523984929255,0.097
4051,2,0.8208877642450341,0.081
4051,3,0.37001216723833763,0.072
4051,4,0.09611973536821405,0.041
4052,0,0.278913739676118,0.056
4052,1,0.2548091468092798,0.097
4052,2,0.8897098171396397,0.081
4052,3,0.35367381068009857,0.072
4052,4,0.2680824209172754,0.041
4053,0,0.10534521657606365,0.056
4053,1,0.3028014791956901,0.097
4053,2,0.7173526282059501,0.081
4053,3,0.4528144408227012,0.072
4053,4,0.34051235880752717,0.041
4054,0,0.0,0.056
4054,1,0.2167716573356393,0.097
4054,2,1.0,0.081
4054,3,0.29983981593132086,0.072
4054,4,0.1445422982182138,0.041
4055,0,0.23837003872294343,0.056
4055,1,0.4413825991113789,0.097
4055,2,0.557191692293896,0.081
4055,3,0.47654259139507127,0.072
4055,4,0.1804995235099101,0.041
4056,0,0.08506450789695097,0.056
4056,1,0.4165123583407545,0.097
4056,2,0.7651824072227621,0.081
4056,3,0.3488049635867013,0.072
4056,4,0.16784672420557314,0.041
4057,0,0.06508973437603689,0.056
4057,1,0.3347357013256879,0.097
4057,2,0.9323329926344013,0.081
4057,3,0.44275518011093573,0.072
4057,4,0.19871356180333488,0.041
4058,0,0.154638876430926,0.056
4058,1,0.37801961311995447,0.097
4058,2,0.8578010355155257,0.081
4058,3,0.33326950621230955,0.072
4058,4,0.2424604508445996,0.041
4059,0,0.0,0.056
4059,1,0.4533921444490684,0.097
4059,2,0.9531081226617221,0.081
4059,3,0.4889401029844437,0.072
4059,4,0.32459344583103644,0.041
4060,0,0.09258379871139144,0.056
4060,1,0.22495134249634374,0.097
4060,2,0.6746097240875917,0.081
4060,3,0.5008137599409569,0.072
4060,4,0.12493850759918236,0.041
4061,0,0.06262378500322316,0.056
4061,1,0.3224138101539034,0.097
4061,2,0.796253011058497,0.081
4061,3,0.42647727829903914,0.072
4061,4,0.01918826795799261,0.041
4062,0,0.07665036487732341,0.056
4062,1,0.3824163316849484,0.097
4062,2,0.7568182690336407,0.081
4062,3,0.31378365840959604,0.072
4062,4,0.2954794799815014,0.041
4063,0,0.05757482853879147,0.056
4063,1,0.3184488883601979,0.097
4063,2,0.7789556115560257,0.081
4063,3,0.399956637158139,0.072
4063,4,0.3529610294164591,0.041
4064,0,0.15719357696010686,0.056
4064,1,0.17782149885353266,0.097
4064,2,0.7627917792263124,0.081
4064,3,0.358738715746317,0.072
4064,4,0.22163714861791647,0.041
4065,0,0.1908783329780133,0.056
4065,1,0.303183755908554,0.097
4065,2,0.8002461785463032,0.081
4065,3,0.17684457796106337,0.072
4065,4,0.33240448141621387,0.041
4066,0,0.08321329380188872,0.056
4066,1,0.3258641169202327,0.097
4066,2,0.8256279627291438,0.081
4066,3,0.3230771401527915,0.072
4066,4,0.17560922575411,0.041
4067,0,0.02229068465308301,0.056
4067,1,0.43833297485483524,0.097
4067,2,0.5776146937628766,0.081
4067,3,0.30466765432634546,0.072
4067,4,0.16779301751463552,0.041
4068,0,0.24974957159134525,0.056
4068,1,0.3707816320638151,0.097
4068,2,0.6361959713057113,0.081
4068,3,0.38844905688748393,0.072
4068,4,0.27213310082617503,0.041
4069,0,0.3226903139247802,0.056
4069,1,0.26602521378191907,0.097
4069,2,0.6815561932196913,0.081
4069,3,0.43223682690294307,0.072
4069,4,0.19567143951203905,0.041
4070,0,0.14633086711886145,0.056
4070,1,0.36904749348373334,0.097
4070,2,0.8319931692137833,0.081
4070,3,0.4528196723667313,0.072
4070,4,0.36356849863616736,0.041
4071,0,0.07089415697126004,0.056
4071,1,0.1775569097791209,0.097
4071,2,0.831397575048414,0.081
4071,3,0.27186669698142196,0.072
4071,4,0.08784082472652177,0.041
4072,0,0.017789981115198444,0.056
4072,1,0.17492592991249475,0.097
4072,2,0.9168565042008826,0.081
4072,3,0.4048911098017471,0.072
4072,4,0.2706788837193957,0.041
4073,0,0.15102643849253244,0.056
4073,1,0.2790049468217759,0.097
4073,2,0.8960503855076791,0.081
4073,3,0.3517431991288923,0.072
4073,4,0.18320372586735392,0.041
4074,0,0.02921588142447558,0.056
4074,1,0.44003058073742785,0.097
4074,2,0.7892864791720263,0.081
4074,3,0.45980277403306286,0.072
4074,4,0.14185383570344398,0.041
4075,0,0.1847019577145456,0.056
4075,1,0.37728030900982756,0.097
4075,2,0.6374520316371652,0.081
4075,3,0.4004125093716181,0.072
4075,4,0.21169005332963095,0.041
4076,0,0.07002786053889883,0.056
4076,1,0.43847103342804294,0.097
4076,2,0.6782752877574288,0.081
4076,3,0.35517173135878255,0.072
4076,4,0.1150662151934825,0.041
4077,0,0.20299214770121665,0.056
4077,1,0.19713860792346322,0.097
4077,2,0.6167417734302202,0.081
4077,3,0.44313851184005226,0.072
4077,4,0.18608282039808996,0.041
4078,0,0.20403496206732383,0.056
4078,1,0.38123433957204345,0.097
4078,2,0.7957516841131169,0.081
4078,3,0.25568217308664287,0.072
4078,4,0.08018976812055759,0.041
4079,0,0.0,0.056
4079,1,0.2861738506049467,0.097
4079,2,0.7341297294195607,0.081
4079,3,0.38192805843941297,0.072
4079,4,0.2173564175505636,0.041
4080,0,0.28983007103623004,0.056
4080,1,0.358086735942176,0.097
4080,2,0.8071337115028386,0.081
4080,3,0.24352032191253276,0.072
4080,4,0.20262115463015956,0.041
4081,0,0.18818414917946646,0.056
4081,1,0.33908393081894067,0.097
4081,2,0.6952138994350614,0.081
