trial,arm,reward,cost
496,2,0.44415593663583475,0.095
496,3,0.4251938982507061,0.075
496,4,0.8262066809086726,0.035
497,0,0.10504382822456326,0.098
497,1,0.3899150569923525,0.055
497,2,0.3281652239948919,0.078
497,3,0.8005403609459897,0.049
497,4,0.8945869643684146,0.052
498,0,0.3350370216386338,0.033
498,1,0.34056759628169286,0.072
498,2,0.3718841585534367,0.035
498,3,0.45195319808755413,0.077
498,4,0.7446910183085869,0.059
499,0,0.36958638390937854,0.089
499,1,0.39094012930901384,0.069
499,2,0.6000143033113884,0.043
499,3,0.7301885971822154,0.033
499,4,0.868023020841763,0.089
500,0,0.10632472974975349,0.068
500,1,0.34886447301910595,0.036
500,2,0.5980744579767985,0.043
500,3,0.8246710407445982,0.043
500,4,0.9149672018878747,0.031
501,0,0.3296576938530305,0.033
501,1,0.5517651511187973,0.053
501,2,0.5788728003009836,0.054
501,3,0.5198487750941071,0.032
501,4,0.8662051834758474,0.081
502,0,0.4188596823087008,0.082
502,1,0.6099362141386381,0.077
502,2,0.4919983667346316,0.039
502,3,0.5593584183256144,0.039
502,4,0.8850079332417554,0.097
503,0,0.34176807522394004,0.074
503,1,0.4573185482458206,0.073
503,2,0.6783816859853562,0.085
503,3,0.7595802872562929,0.034
503,4,0.8514062552424776,0.082
504,0,0.25388302679653807,0.075
504,1,0.500656467491314,0.052
504,2,0.43054770602339654,0.08
504,3,0.7035803286794733,0.042
504,4,0.7966074774072092,0.094
505,0,0.14052440418366674,0.045
505,1,0.4670699631018479,0.065
505,2,0.492207922316729,0.094
505,3,0.7145420985388039,0.046
505,4,0.7042431044984788,0.041
506,0,0.38567024802425554,0.083
506,1,0.592737708780549,0.052
506,2,0.3330322582274298,0.099
506,3,0.5555810598907711,0.05
506,4,0.7041221543813225,0.07
507,0,0.16474913105592776,0.048
507,1,0.40359323022721383,0.093
507,2,0.587940539760511,0.037
507,3,0.7440472686121513,0.042
507,4,0.8265616993172534,0.098
508,0,0.36577631761503737,0.077
508,1,0.41804677137577306,0.051
508,2,0.4910887867218873,0.037
508,3,0.5814403701237575,0.04
508,4,0.7822082124195602,0.086
509,0,0.20871890807034868,0.04
509,1,0.4598341739246127,0.044
509,2,0.4602169933574371,0.037
509,3,0.6262294627051256,0.076
509,4,0.9074333004770244,0.068
510,0,0.41801281737415275,0.074
510,1,0.5394293068559939,0.049
510,2,0.544689319830309,0.092
510,3,0.6199018196461751,0.07
510,4,0.8500831591004212,0.077
511,0,0.21215261986579398,0.099
511,1,0.499245891359262,0.037
511,2,0.48624124579240363,0.085
511,3,0.6531133748264375,0.074
511,4,0.876624297504051,0.06
512,0,0.11789139307055035,0.083
512,1,0.36523323167451427,0.096
512,2,0.5870211889941741,0.048
512,3,0.7334314166435311,0.035
512,4,0.8410550085327617,0.074
513,0,0.27689305225423194,0.08
513,1,0.5122824351005635,0.032
513,2,0.45338432766295833,0.056
513,3,0.5744398624310535,0.088
513,4,0.8360164183945767,0.046
514,0,0.1929808437105668,0.072
514,1,0.596904061284182,0.038
514,2,0.6291859310388068,0.1
514,3,0.6179359569799887,0.045
514,4,0.8852468643432951,0.098
515,0,0.17708164021995837,0.094
515,1,0.5702117699182561,0.04
515,2,0.5514149264965759,0.098
515,3,0.6153588592031121,0.049
515,4,0.7700818227572566,0.087
516,0,0.22506423105772222,0.054
516,1,0.4028463402416262,0.099
516,2,0.43230378872300324,0.042
516,3,0.8570543907941817,0.099
516,4,0.7433605408785278,0.035
517,0,0.38316167861804035,0.034
517,1,0.44594700836477724,0.095
517,2,0.4515465949518032,0.065
517,3,0.6561738664913694,0.08
517,4,0.9193112945851029,0.081
518,0,0.25403432277270027,0.075
518,1,0.31701575522185127,0.035
518,2,0.6045786713532356,0.1
518,3,0.4578428595239553,0.063
518,4,0.7722455743684449,0.086
519,0,0.4291273839015879,0.072
519,1,0.40340394796497675,0.072
519,2,0.6437477492506926,0.074
519,3,0.5657858406571268,0.037
519,4,0.774632392245762,0.031
520,0,0.26548352945502035,0.045
520,1,0.47392545350763277,0.082
520,2,0.5567838513916938,0.041
520,3,0.4730072667843864,0.097
520,4,0.9441945005801891,0.04
521,0,0.24876257593233064,0.031
521,1,0.4305863939844497,0.062
521,2,0.5190350286011939,0.066
521,3,0.6733389657674091,0.08
521,4,0.7894181242502303,0.061
522,0,0.21126705411442287,0.087
522,1,0.5021796177235661,0.071
522,2,0.4832810915222495,0.074
522,3,0.6017031100876241,0.088
522,4,0.6455062653323241,0.091
523,0,0.24606949855367294,0.077
523,1,0.35707693468070445,0.044
523,2,0.2585744010183059,0.074
523,3,0.47326612018775893,0.07
523,4,0.516767407501586,0.094
524,0,0.2774343619287748,0.08
524,1,0.5639024362962761,0.071
524,2,0.4107264527833004,0.062
524,3,0.6715449376046037,0.047
524,4,0.7751384146233323,0.097
525,0,0.3626613637263071,0.067
525,1,0.49534401331388944,0.039
525,2,0.7654928677383143,0.056
525,3,0.699608361531641,0.061
525,4,0.7197719972860457,0.084
526,0,0.24344236321260096,0.058
526,1,0.37786842788488817,0.095
526,2,0.48583331798696183,0.066
526,3,0.8415351917623531,0.036
526,4,0.8652306151610231,0.038
527,0,0.13686648895829265,0.098
527,1,0.4730260501405925,0.047
527,2,0.4444892324519551,0.08
527,3,0.7442769031848862,0.073
527,4,0.9105833066294713,0.092
528,0,0.2768699057070301,0.047
528,1,0.3673580423665156,0.099
528,2,0.6971034690817104,0.078
528,3,0.6050504779832357,0.045
528,4,0.7203863196813505,0.059
529,0,0.20499365025338728,0.046
529,1,0.4167284976103507,0.054
529,2,0.57430917276607,0.03
529,3,0.7701306244299484,0.04
529,4,0.8526897923665794,0.041
530,0,0.3510157468915183,0.033
530,1,0.552257016292857,0.074
530,2,0.4507133998914455,0.084
530,3,0.5304794735587774,0.087
530,4,0.8577363525106662,0.058
531,0,0.2871340553647944,0.084
531,1,0.5205269237207205,0.094
531,2,0.5461257105010457,0.036
531,3,0.6141649235320663,0.086
531,4,0.8592530307317762,0.09
532,0,0.30812784220561984,0.033
532,1,0.4212106918283169,0.04
532,2,0.7888371992870439,0.075
532,3,0.7934256645196174,0.031
532,4,0.8722826894985513,0.077
533,0,0.3111799158203388,0.088
533,1,0.42762047527740354,0.062
533,2,0.5196435674734086,0.065
533,3,0.6960600839297643,0.065
533,4,0.7511523919889641,0.084
534,0,0.1811036580465038,0.075
534,1,0.4200119845871882,0.042
534,2,0.5790947364339486,0.041
534,3,0.7707839631108269,0.097
534,4,0.7209118208305435,0.074
535,0,0.3034008096228147,0.048
535,1,0.4768871180440122,0.099
535,2,0.5995805021027572,0.065
535,3,0.8354339108308597,0.039
535,4,0.7714905742957987,0.068
536,0,0.21317390384016677,0.059
536,1,0.4347813293093307,0.09
536,2,0.5264083470687877,0.091
536,3,0.6343114755495626,0.039
536,4,0.7465243329155677,0.074
537,0,0.32949714557088217,0.055
537,1,0.35845777018705394,0.075
537,2,0.6221903485438142,0.046
537,3,0.7421944607814498,0.039
537,4,0.8384202072005897,0.091
538,0,0.20055714782002076,0.06
538,1,0.4499548189598077,0.041
538,2,0.6529413100955327,0.037
538,3,0.7546701927070742,0.065
538,4,0.8645587712174194,0.067
539,0,0.3019381237698025,0.058
539,1,0.42257671661303076,0.063
539,2,0.6702451247983072,0.064
539,3,0.7029083858345185,0.058
539,4,0.8291563676681973,0.053
540,0,0.5755217743719901,0.047
540,1,0.39443893858461965,0.086
540,2,0.34096971011468435,0.037
540,3,0.6579741753204095,0.047
540,4,0.7885359164493608,0.042
541,0,0.3264268271645636,0.062
541,1,0.4736184791561939,0.069
541,2,0.3550628244677577,0.055
541,3,0.7257020272135357,0.056
541,4,0.7942604634925965,0.048
542,0,0.27372532523134957,0.083
542,1,0.26541060314258863,0.044
542,2,0.6927305364289217,0.054
542,3,0.633056524734145,0.069
542,4,0.8659451241113612,0.034
543,0,0.21960515852725188,0.09
543,1,0.455734561670797,0.055
543,2,0.5252247581760291,0.081
543,3,0.7377606297561832,0.039
543,4,0.7720492536703467,0.042
544,0,0.2154326895505887,0.044
544,1,0.42359010340933284,0.096
544,2,0.5437351777878179,0.095
544,3,0.6991240248406729,0.068
544,4,0.8923508616047369,0.076
545,0,0.19493766781721988,0.099
545,1,0.5118772500590771,0.034
545,2,0.4313663572890146,0.038
545,3,0.7337855888137735,0.066
545,4,0.861973878470287,0.051
546,0,0.25315038866396844,0.056
546,1,0.3491234742064625,0.083
546,2,0.46936230708819504,0.031
546,3,0.6825694940005094,0.037
546,4,0.8685589746298417,0.075
547,0,0.2858351413989873,0.086
547,1,0.20717886802685695,0.038
547,2,0.4970533036492992,0.091
547,3,0.6188157900648301,0.066
547,4,0.8479360953429422,0.064
548,0,0.353102609489421,0.071
548,1,0.4398876803917691,0.068
548,2,0.6370746644588403,0.04
548,3,0.7698813096471621,0.089
548,4,0.75242045559951,0.047
549,0,0.21738880082854578,0.056
549,1,0.41741285493149766,0.059
549,2,0.38153324227736135,0.099
549,3,0.6896935298386688,0.034
549,4,0.7477868429980008,0.089
550,0,0.6076860370180504,0.069
550,1,0.5610115900180312,0.042
550,2,0.4891993857062677,0.072
550,3,0.5735520273292587,0.045
550,4,0.7318619764930426,0.039
551,0,0.3967826024025204,0.04
551,1,0.5243782214530439,0.085
551,2,0.687391438521145,0.096
551,3,0.5897613233925897,0.047
551,4,0.847536561069201,0.089
552,0,0.2228228042607125,0.094
552,1,0.5859520665775972,0.076
552,2,0.4677923988172073,0.058
552,3,0.5530715533477807,0.034
552,4,0.6935779993182651,0.058
553,0,0.2990155191349617,0.055
553,1,0.4920911248276875,0.041
553,2,0.6103790520277894,0.056
553,3,0.5722596448473989,0.086
553,4,0.7626731754058687,0.08
554,0,0.25034682645180306,0.037
554,1,0.3096507574015216,0.074
554,2,0.4981747361138798,0.07
554,3,0.8075276090437038,0.094
554,4,0.6728080998887278,0.057
555,0,0.3211396567470659,0.089
555,1,0.5601114089986715,0.091
555,2,0.6792745289518207,0.093
555,3,0.8413732832143475,0.083
555,4,0.8305243126531353,0.072
556,0,0.34473939370689755,0.08
556,1,0.3748765892209787,0.036
556,2,0.42094385780537813,0.054
556,3,0.6606741084635808,0.031
556,4,0.9096547118230254,0.073
557,0,0.08087461488347186,0.076
557,1,0.37902353841695235,0.038
557,2,0.604339082787181,0.09
557,3,0.6753147726906327,0.099
557,4,0.9229990368438683,0.037
558,0,0.3982683142769941,0.055
558,1,0.28499292768169904,0.095
558,2,0.55828325705181,0.071
558,3,0.6021828099030185,0.076
558,4,0.7260228836027033,0.089
559,0,0.16653893930897673,0.044
559,1,0.4490205843946223,0.083
559,2,0.6753132824768244,0.08
559,3,0.7076855400610438,0.091
559,4,0.661070126978901,0.06
560,0,0.2948477071475354,0.04
560,1,0.4753090368623747,0.057
560,2,0.537665593595389,0.091
560,3,0.7059047443032654,0.092
560,4,0.7344312280538556,0.081
561,0,0.27642887551433315,0.052
561,1,0.3955544242411966,0.064
561,2,0.6952755545126184,0.084
561,3,0.574155126745265,0.056
561,4,0.5914102122266663,0.056
562,0,0.4378469627461504,0.055
562,1,0.4365824587226946,0.067
562,2,0.4302033570782739,0.049
562,3,0.7637079776446287,0.095
562,4,0.8564842358600123,0.075
563,0,0.4635797806135815,0.032
563,1,0.4442596918731305,0.068
563,2,0.7892109635273993,0.055
563,3,0.6635197751240937,0.063
563,4,0.856677172618418,0.034
564,0,0.3711410579465495,0.047
564,1,0.7362910201043842,0.082
564,2,0.5076240317977297,0.062
564,3,0.6296585891616147,0.05
564,4,0.8732829081821746,0.076
565,0,0.17257678809232047,0.088
565,1,0.3515766678028962,0.049
565,2,0.5358470362662153,0.099
565,3,0.8348321807641034,0.031
565,4,0.8733547813505866,0.066
566,0,0.30766090704516597,0.094
566,1,0.37382364420576963,0.098
566,2,0.3395250494280986,0.096
566,3,0.8792177910534731,0.077
566,4,0.7942092250123092,0.047
567,0,0.2264883199275412,0.063
567,1,0.6527086498053305,0.055
567,2,0.4265488001577604,0.041
567,3,0.8038075724852378,0.076
567,4,0.8014508999262655,0.054
568,0,0.3731000626785481,0.098
568,1,0.47884349572164525,0.092
568,2,0.621573424117084,0.032
568,3,0.9144361900582452,0.047
568,4,1.0,0.069
569,0,0.23132846569967047,0.082
569,1,0.47490958161377494,0.036
569,2,0.38077291683566716,0.059
569,3,0.7578058814893309,0.099
569,4,0.9071080500402806,0.049
570,0,0.09255136489836885,0.061
570,1,0.42279651359957293,0.09
570,2,0.6229063645002365,0.044
570,3,0.7101165467627084,0.091
570,4,0.6783419195864291,0.066
571,0,0.18784698525749724,0.096
571,1,0.41114877553927753,0.09
571,2,0.5076109957677648,0.058
571,3,0.6414755918131974,0.057
571,4,0.6658935286698432,0.094
572,0,0.3031395865532776,0.099
572,1,0.585757830639951,0.063
572,2,0.4321076508701675,0.096
572,3,0.653033054764904,0.084
572,4,0.8609526045208602,0.081
573,0,0.14446262661587575,0.096
573,1,0.4291287455587439,0.084
573,2,0.6537158898658244,0.069
573,3,0.5756410484405964,0.039
573,4,0.8135924567218349,0.067
574,0,0.3956295002091346,0.098
574,1,0.6574673305852818,0.064
574,2,0.5584518475815328,0.089
574,3,0.6036415330092825,0.1
574,4,0.6179239722197984,0.093
575,0,0.22942265169046347,0.043
575,1,0.2858041619048268,0.033
575,2,0.7204102078059118,0.054
575,3,0.7639153824787807,0.096
575,4,0.6878248897144112,0.049
576,0,0.22331359619954474,0.095
576,1,0.43180722692486206,0.084
576,2,0.6528768991423481,0.075
576,3,0.7251685045168789,0.098
576,4,0.8400235855526775,0.066
577,0,0.32016529051292547,0.038
577,1,0.31763113410822474,0.071
577,2,0.5581082542900824,0.064
577,3,0.6710105616248289,0.097
577,4,0.6595760433738411,0.057
578,0,0.46733639461525234,0.072
578,1,0.36605476000612813,0.051
578,2,0.4119401294100349,0.098
578,3,0.6313844558492515,0.039
578,4,0.7742379514489006,0.046
579,0,0.2930366546699892,0.085
579,1,0.39762707478332393,0.036
579,2,0.5485729647050612,0.087
579,3,0.6899597957518788,0.09
579,4,0.8097827174707923,0.078
580,0,0.33926341156509676,0.066
580,1,0.47035855235092183,0.046
580,2,0.5979507548001609,0.099
580,3,0.7478941194570451,0.041
580,4,0.7307649225766206,0.085
581,0,0.23409607251113548,0.043
581,1,0.5283881054924209,0.069
581,2,0.5092539892708399,0.093
581,3,0.6625714222837564,0.077
581,4,0.7788615770182031,0.092
582,0,0.5275825427647638,0.043
582,1,0.3397775357002676,0.086
582,2,0.46307130130113566,0.069
582,3,0.6739132862965028,0.065
582,4,0.7815854184316798,0.053
583,0,0.18698212705153164,0.067
583,1,0.4158043217395734,0.083
583,2,0.551602528229516,0.08
583,3,0.6246430381092283,0.083
583,4,0.7849385985370068,0.097
584,0,0.2233879169389329,0.043
584,1,0.3121937445192306,0.07
584,2,0.5085373099428138,0.079
584,3,0.5754826040100763,0.069
584,4,0.6698412017196669,0.069
585,0,0.11469815171024306,0.03
585,1,0.44686593067572977,0.094
585,2,0.5053679484765655,0.049
585,3,0.779043089264484,0.092
585,4,0.6044951229681718,0.096
586,0,0.2631060560968538,0.077
586,1,0.4463808793941063,0.059
586,2,0.4864590119771263,0.043
586,3,0.6708707312992718,0.085
586,4,0.6153426952195583,0.057
587,0,0.2571345473083467,0.09
587,1,0.3403565698541021,0.038
587,2,0.6425672209502722,0.048
587,3,0.689945608966331,0.067
587,4,0.8770750209618787,0.072
588,0,0.41598399663883445,0.067
588,1,0.37440338010121443,0.038
588,2,0.5607169915259597,0.096
588,3,0.5671487258635404,0.052
588,4,0.8360393395018081,0.047
589,0,0.35042878533842725,0.033
589,1,0.4540964730137443,0.044
589,2,0.4992991340729945,0.056
589,3,0.8534775039185095,0.038
589,4,0.8013450364619293,0.058
590,0,0.5935657902327778,0.087
590,1,0.31766719677771044,0.042
590,2,0.6100212965744278,0.069
590,3,0.7707932055215685,0.079
590,4,0.6943969200033333,0.077
591,0,0.27430548748782185,0.067
591,1,0.2852194521575703,0.093
591,2,0.6702576505225228,0.071
591,3,0.6648005283364068,0.083
591,4,0.7157567369873674,0.086
592,0,0.3972056965739722,0.049
592,1,0.42366953646213645,0.059
592,2,0.6319373268139407,0.036
592,3,0.7173889482443987,0.091
592,4,0.7034217367136041,0.047
593,0,0.24614263267033756,0.059
593,1,0.3432317603394866,0.039
593,2,0.43661696431936464,0.051
593,3,0.5122995079133251,0.054
593,4,1.0,0.082
594,0,0.327242139665361,0.053
594,1,0.4667465089821295,0.082
594,2,0.6592106783982427,0.047
594,3,0.6202094695793066,0.034
594,4,0.6664137595831388,0.069
595,0,0.3724136559314497,0.067
595,1,0.30502747349097864,0.091
595,2,0.6198919685080789,0.052
595,3,0.5279510448768749,0.068
595,4,0.6737230224301436,0.035
596,0,0.23589187334616446,0.077
596,1,0.49090543439134193,0.086
596,2,0.7118787639660868,0.076
596,3,0.7165826629455343,0.055
596,4,0.7394843764394003,0.07
597,0,0.391041849968557,0.082
597,1,0.275384118683535,0.062
597,2,0.4581787833490209,0.087
597,3,0.6829573534942166,0.076
597,4,0.875882441616361,0.093
598,0,0.2791331628779534,0.08
598,1,0.39373315542676424,0.088
598,2,0.5242699999382211,0.036
598,3,0.7832112312993141,0.061
598,4,0.7241029301096655,0.084
599,0,0.20212591636902338,0.035
599,1,0.39775899833963124,0.072
599,2,0.6733724278336194,0.036
599,3,0.6093310654372587,0.097
599,4,0.7739690958728563,0.087
600,0,0.14899587880147475,0.095
600,1,0.40294617708434627,0.054
600,2,0.5723280913255371,0.096
600,3,0.5551607875047955,0.03
600,4,0.9084198244043543,0.063
601,0,0.3210303040221995,0.1
601,1,0.373224255277778,0.099
601,2,0.5717802339748727,0.059
601,3,0.7225588435928583,0.051
601,4,0.6253104308654446,0.036
602,0,0.3256170605694278,0.1
602,1,0.5443311005927126,0.05
602,2,0.4728259185403218,0.041
602,3,0.6252038153182158,0.05
602,4,0.7652813504887738,0.038
603,0,0.3770802219987971,0.091
603,1,0.3196164504635654,0.06
603,2,0.5927814395152904,0.05
603,3,0.6420510699782014,0.099
603,4,0.9674859672914066,0.034
604,0,0.27251976952473117,0.065
604,1,0.20487565265490815,0.052
604,2,0.611377085578991,0.096
604,3,0.7125455857627253,0.086
604,4,0.8167570105800991,0.088
605,0,0.4162259597505667,0.051
605,1,0.2617985114973582,0.063
605,2,0.45950521670619343,0.05
605,3,0.6703738782733658,0.037
605,4,0.8114101492226521,0.067
606,0,0.2809759155586784,0.06
606,1,0.27525533313942513,0.086
606,2,0.5011113880956309,0.053
606,3,0.8338940328444083,0.052
606,4,0.6903779675131435,0.046
607,0,0.2932128618300518,0.095
607,1,0.4681631629637597,0.064
607,2,0.6239675468117835,0.066
607,3,0.7358735589124418,0.044
607,4,0.744286942742777,0.045
608,0,0.20912303291920264,0.095
608,1,0.5934524834603452,0.036
608,2,0.6342297327013904,0.093
608,3,0.6773195978557375,0.041
608,4,0.9351015752487001,0.041
609,0,0.1487471034701124,0.098
609,1,0.29192948686690734,0.072
609,2,0.33220322678053127,0.035
609,3,0.6852858577932335,0.031
609,4,0.8149341911059881,0.053
610,0,0.1588943168933918,0.094
610,1,0.5053154742614022,0.074
610,2,0.3607237822409949,0.057
610,3,0.706149085879779,0.043
610,4,0.8534364898636384,0.065
611,0,0.3091093606255913,0.036
611,1,0.27184646847563565,0.09
611,2,0.6650267395898297,0.06
611,3,0.6223468312903957,0.084
611,4,0.7476424011593418,0.049
612,0,0.2290568842671524,0.053
612,1,0.48945954324151764,0.063
612,2,0.49296859322135345,0.04
612,3,0.5570891785637152,0.066
612,4,0.8925975100714617,0.095
613,0,0.2908924139646973,0.057
613,1,0.5213906934075863,0.086
613,2,0.5479901248230349,0.03
613,3,0.597879970045071,0.046
613,4,0.6226030383887871,0.044
614,0,0.3107057452992297,0.048
614,1,0.3904853118861973,0.034
614,2,0.6187932972051429,0.09
614,3,0.6137016728729311,0.064
614,4,0.8341825213954966,0.044
615,0,0.29399624583114353,0.045
615,1,0.3399386747048052,0.057
615,2,0.4958993134217101,0.094
615,3,0.5400226930618769,0.095
615,4,0.9768169293059784,0.033
616,0,0.3319965191145163,0.073
616,1,0.28430565994868306,0.033
616,2,0.7204592093297377,0.079
616,3,0.5641887541741131,0.075
616,4,0.7371345694925431,0.06
617,0,0.27224863811397665,0.039
617,1,0.4213410025657069,0.052
617,2,0.615964999808237,0.084
617,3,0.4782674935774006,0.087
617,4,0.7978755220723759,0.091
618,0,0.2673326752490956,0.07
618,1,0.43747520996639344,0.083
618,2,0.5126631574996916,0.092
618,3,0.6249802182904005,0.031
618,4,0.7830147642322269,0.061
619,0,0.463673996183064,0.03
619,1,0.3767686429063697,0.068
619,2,0.6598983357441965,0.077
619,3,0.6832772903785426,0.067
619,4,0.8036782833174235,0.058
620,0,0.3134166415995843,0.051
620,1,0.4678342050660725,0.039
620,2,0.5088975063496828,0.076
620,3,0.7771622984073039,0.063
620,4,0.8430862419015038,0.034
621,0,0.17243173400042683,0.059
621,1,0.20556175301799756,0.082
621,2,0.709947094011379,0.088
621,3,0.6915403660299705,0.095
621,4,0.6617982431307563,0.088
622,0,0.2516382860444563,0.06
622,1,0.5091780774784013,0.063
622,2,0.5272893992219074,0.095
622,3,0.6608242445972462,0.071
622,4,0.8637605812231209,0.054
623,0,0.3258769805243922,0.074
623,1,0.475458181447739,0.055
623,2,0.6126538363336943,0.056
623,3,0.6004057873524399,0.048
623,4,0.7338458557484708,0.086
624,0,0.21436514817187957,0.065
624,1,0.3638366263305441,0.091
624,2,0.5320748974643089,0.055
624,3,0.6639994501298949,0.082
624,4,0.9315508290940104,0.097
625,0,0.32104962989215036,0.085
625,1,0.4089580618024652,0.033
625,2,0.8000900497934282,0.099
625,3,0.5694360510201404,0.077
625,4,0.7646314240432994,0.05
626,0,0.4689188933651679,0.061
626,1,0.5919922781404638,0.089
626,2,0.5134759022510154,0.068
626,3,0.5078830227505935,0.076
626,4,0.7508043095130518,0.075
627,0,0.43280568889869675,0.041
627,1,0.4077370865709165,0.081
627,2,0.6138677139880302,0.031
627,3,0.6686426460813879,0.091
627,4,0.6549072108888776,0.067
628,0,0.2970783594146015,0.064
628,1,0.5025115121589085,0.038
628,2,0.48754895449114233,0.093
628,3,0.749698084010471,0.094
628,4,0.8031491562261996,0.077
629,0,0.36900736763366127,0.084
629,1,0.4523118434293644,0.032
629,2,0.45017877414885954,0.065
629,3,0.6405936043295773,0.056
629,4,0.762546584924975,0.06
630,0,0.23318569516722332,0.065
630,1,0.4443379451924159,0.043
630,2,0.7400268424310965,0.069
630,3,0.777305655525224,0.082
630,4,0.9167509822986446,0.06
631,0,0.22760352695322122,0.064
631,1,0.5436145474042299,0.052
631,2,0.7040323979819887,0.036
631,3,0.5996137886309039,0.055
631,4,0.8382653551477492,0.071
632,0,0.3409438530642252,0.031
632,1,0.39733282282808546,0.044
632,2,0.561339439196669,0.048
632,3,0.7208994001674291,0.035
632,4,0.7786124832445361,0.08
633,0,0.39703162017882815,0.094
633,1,0.2979048278907717,0.066
633,2,0.5121420256786846,0.094
633,3,0.7409531469589139,0.094
633,4,0.9766511800327634,0.039
634,0,0.40386060692088166,0.059
634,1,0.43431583376997424,0.064
634,2,0.5331615077527148,0.053
634,3,0.6423987504183152,0.096
634,4,0.7679614940563206,0.077
635,0,0.12206010694927791,0.041
635,1,0.5965907631132694,0.091
635,2,0.5402474616254377,0.074
635,3,0.5939106063799751,0.096
635,4,0.8366814043285443,0.039
636,0,0.22595098936678415,0.095
636,1,0.5114824438491011,0.08
636,2,0.47174014025814115,0.061
636,3,0.7457032359610786,0.073
636,4,0.7660240992352476,0.097
637,0,0.32316074741680917,0.092
637,1,0.5036406211995816,0.066
637,2,0.49404537147105315,0.062
637,3,0.7510506119584143,0.081
637,4,0.6257052469513336,0.059
638,0,0.44477964184578656,0.08
638,1,0.5188640022678944,0.034
638,2,0.5369074194873874,0.048
638,3,0.7878239783268838,0.047
638,4,0.9010274586836016,0.056
639,0,0.2955638544488438,0.082
639,1,0.41952216396611747,0.099
639,2,0.4577587015156047,0.084
639,3,0.6757362681423568,0.046
639,4,0.6521453063001201,0.059
640,0,0.3693923233191258,0.046
640,1,0.49665893397596517,0.095
640,2,0.3769737269515655,0.065
640,3,0.8083885745500573,0.072
640,4,0.7358885739775356,0.065
641,0,0.5824330591003046,0.042
641,1,0.44296222726319234,0.039
641,2,0.6845147620452415,0.084
641,3,0.5798815629612044,0.066
641,4,0.7658178179753865,0.038
642,0,0.24358038201395132,0.057
642,1,0.27559622067102496,0.086
642,2,0.42318631950246877,0.049
642,3,0.6581740865512459,0.066
642,4,0.8331647667125763,0.07
643,0,0.19528424313097353,0.08
643,1,0.38501000098906835,0.093
643,2,0.475483222968265,0.098
643,3,0.6645032292436377,0.031
643,4,0.861279074158329,0.061
644,0,0.30583702908178956,0.054
644,1,0.3646141068763045,0.063
644,2,0.6473726230852368,0.076
644,3,0.7048797780321763,0.06
644,4,0.8087016480392387,0.05
645,0,0.1963856428024803,0.033
645,1,0.5106737421470459,0.041
645,2,0.5898048216509263,0.087
645,3,0.7200495723778035,0.052
645,4,0.7738241709778906,0.069
646,0,0.2566126537020811,0.048
646,1,0.5972155097808195,0.043
646,2,0.5052038661550026,0.064
646,3,0.5535193864111357,0.055
646,4,0.8135859424081657,0.075
647,0,0.29474949314613474,0.032
647,1,0.5272841471550764,0.051
647,2,0.5309553814070783,0.037
647,3,0.7329346759756776,0.07
647,4,0.941202687854325,0.034
648,0,0.33383574419359596,0.045
648,1,0.3257421993271177,0.065
648,2,0.37309496962606015,0.096
648,3,0.7116746407892257,0.089
648,4,0.7616125258669217,0.037
649,0,0.3202280407621219,0.064
649,1,0.42047456980356634,0.055
649,2,0.4266898694985145,0.075
649,3,0.6554214729031419,0.049
649,4,0.6957728411952752,0.092
650,0,0.24813332803787896,0.085
650,1,0.5103201545051554,0.032
650,2,0.5529430591677552,0.051
650,3,0.7266644445935968,0.055
650,4,0.8107207962040134,0.061
651,0,0.26811536445052686,0.096
651,1,0.445507533923463,0.064
651,2,0.3876617470058757,0.079
651,3,0.74475869703392,0.043
651,4,0.7163908329780374,0.07
652,0,0.3452067838259671,0.096
652,1,0.3894025915614167,0.066
652,2,0.426745968877972,0.033
652,3,0.6065508269387203,0.049
652,4,0.8457324281086765,0.096
653,0,0.5098221474546747,0.058
653,1,0.414302853014152,0.066
653,2,0.74422455947563,0.049
653,3,0.512445596643794,0.079
653,4,0.5493428429463283,0.096
654,0,0.2715163062257798,0.065
654,1,0.41438059099602464,0.068
654,2,0.6010124361250075,0.099
654,3,0.6100635180386119,0.096
654,4,0.8295232575040603,0.079
655,0,0.27617663249443825,0.062
655,1,0.5427184963184339,0.064
655,2,0.5636746647399231,0.056
655,3,0.9453027564405084,0.043
655,4,0.7769338333360293,0.093
656,0,0.4103217572053658,0.037
656,1,0.5691942401952601,0.072
656,2,0.3064687668217112,0.071
656,3,0.7434163208608955,0.036
656,4,0.6750179660410636,0.099
657,0,0.27347624595297976,0.069
657,1,0.31351778126475854,0.037
657,2,0.6696910948761353,0.098
657,3,0.6153105215268029,0.075
657,4,0.6325530539546755,0.032
658,0,0.316058943317176,0.049
658,1,0.561213240368508,0.034
658,2,0.4396815618766907,0.035
658,3,0.7570553502887898,0.078
658,4,0.6095325306534537,0.055
659,0,0.44444121950550874,0.045
659,1,0.4608344511076003,0.06
659,2,0.4303442071383314,0.061
659,3,0.7470996952905636,0.064
659,4,0.7454813755273678,0.068
660,0,0.20785489765710785,0.036
660,1,0.36846070297145983,0.08
660,2,0.6112332214002513,0.057
660,3,0.5771411610011346,0.059
660,4,0.5776425832062804,0.037
661,0,0.24819309805249432,0.052
661,1,0.5493405797187162,0.05
661,2,0.6728030209608136,0.062
661,3,0.6183294891944948,0.032
