trial,arm,reward,cost
4604,4,0.9134232446706743,0.042
4605,0,0.32816929427132163,0.089
4605,1,0.4970776004744102,0.037
4605,2,0.7153801118063922,0.07
4605,3,0.6435887461213009,0.089
4605,4,0.8859946027953388,0.077
4606,0,0.37614985665560435,0.037
4606,1,0.36039561845855983,0.035
4606,2,0.6506647988691248,0.098
4606,3,0.7252818904941981,0.049
4606,4,0.8279008887160465,0.044
4607,0,0.2618256358691208,0.051
4607,1,0.5399366643090195,0.093
4607,2,0.6433794074220146,0.064
4607,3,0.8490711656569946,0.047
4607,4,0.8353056372678138,0.088
4608,0,0.3274571518380326,0.081
4608,1,0.6009743885739631,0.045
4608,2,0.7719471166538944,0.08
4608,3,0.765348187810353,0.099
4608,4,0.7919067541521343,0.092
4609,0,0.26596757376108193,0.069
4609,1,0.482104005712425,0.086
4609,2,0.7021493927851777,0.091
4609,3,0.6683211738215981,0.042
4609,4,0.6543956169383494,0.043
4610,0,0.45754408260860396,0.071
4610,1,0.49847753739279255,0.09
4610,2,0.5495650176860865,0.073
4610,3,0.6185124223516609,0.034
4610,4,0.7627206791679559,0.069
4611,0,0.29235607132723124,0.092
4611,1,0.5274719494960107,0.061
4611,2,0.5177376235430613,0.039
4611,3,0.49717845805412975,0.054
4611,4,0.8779813309964343,0.037
4612,0,0.4426919298252602,0.096
4612,1,0.47753649223939293,0.087
4612,2,0.48316255442281647,0.06
4612,3,0.8505700359810788,0.062
4612,4,0.8874600336121389,0.072
4613,0,0.2540568809452485,0.087
4613,1,0.5283003725841662,0.053
4613,2,0.5430971699035686,0.039
4613,3,0.6122782118495125,0.081
4613,4,0.9207668004926862,0.041
4614,0,0.5005207728131381,0.04
4614,1,0.4118815459979902,0.076
4614,2,0.5826474276166881,0.098
4614,3,0.6541365063549368,0.038
4614,4,0.7304559495526551,0.077
4615,0,0.4157786371915747,0.05
4615,1,0.39184622982716333,0.044
4615,2,0.47329114444178566,0.096
4615,3,0.6747703464385073,0.073
4615,4,0.7627497645983013,0.098
4616,0,0.23726395163713354,0.087
4616,1,0.5986566824580625,0.039
4616,2,0.820215521966883,0.044
4616,3,0.8286442279857049,0.068
4616,4,0.6643665029895897,0.052
4617,0,0.516204433750782,0.034
4617,1,0.38545315318646933,0.076
4617,2,0.6445851227868907,0.073
4617,3,0.6551850180769434,0.032
4617,4,0.8644878465879136,0.094
4618,0,0.39049131812135707,0.035
4618,1,0.5880278567846082,0.065
4618,2,0.7320157592994256,0.08
4618,3,0.7098539154278228,0.035
4618,4,0.7263359695119057,0.036
4619,0,0.44152521265530703,0.058
4619,1,0.7376899332956459,0.07
4619,2,0.499270767225815,0.098
4619,3,0.5974402723654659,0.071
4619,4,0.7662669309905004,0.061
4620,0,0.3732042375163216,0.061
4620,1,0.4817186714229452,0.076
4620,2,0.7294409022560713,0.063
4620,3,0.7592526478922905,0.053
4620,4,0.8436605991264018,0.033
4621,0,0.4035571828175812,0.067
4621,1,0.42871275067402237,0.06
4621,2,0.5691593276156988,0.075
4621,3,0.6517794319998556,0.071
4621,4,0.8028846469319529,0.046
4622,0,0.2711995375006867,0.09
4622,1,0.39127577883460807,0.033
4622,2,0.4864745815043009,0.073
4622,3,0.5359418960666613,0.085
4622,4,0.8922387231911066,0.043
4623,0,0.4831263034379198,0.094
4623,1,0.4831889805828336,0.077
4623,2,0.59704791393595,0.072
4623,3,0.5741909359178217,0.058
4623,4,1.0,0.045
4624,0,0.40740682917746995,0.07
4624,1,0.5165904714363843,0.074
4624,2,0.6412834890857594,0.038
4624,3,0.8035493308697269,0.079
4624,4,0.8485638467509828,0.081
4625,0,0.40675532590189634,0.054
4625,1,0.4945544456879762,0.078
4625,2,0.4879499329189311,0.042
4625,3,0.8049432290007683,0.041
4625,4,0.8481652284156515,0.079
4626,0,0.40928845499949795,0.098
4626,1,0.46698896903690584,0.084
4626,2,0.5805033820397251,0.073
4626,3,0.6888207743277808,0.03
4626,4,0.7340064256778538,0.051
4627,0,0.475166656261792,0.054
4627,1,0.4214797289420171,0.05
4627,2,0.6883395106024176,0.068
4627,3,0.7597273687301197,0.048
4627,4,0.7951491920477862,0.036
4628,0,0.266637105904126,0.059
4628,1,0.5173240799937293,0.043
4628,2,0.5651289620811061,0.084
4628,3,0.7769909424954066,0.096
4628,4,0.8039744249186831,0.099
4629,0,0.4705991040842705,0.076
4629,1,0.380425740292028,0.085
4629,2,0.5892199851409587,0.074
4629,3,0.5860814511554768,0.081
4629,4,0.7159048664336297,0.07
4630,0,0.42858798162263767,0.036
4630,1,0.38900392821937846,0.045
4630,2,0.49095558295300734,0.047
4630,3,0.7134845220384266,0.093
4630,4,0.6920929307151599,0.091
4631,0,0.5101415234165473,0.048
4631,1,0.3226832062189202,0.083
4631,2,0.7201154405928295,0.056
4631,3,0.7612737523877673,0.082
4631,4,0.6571260037473211,0.068
4632,0,0.3402082650291092,0.086
4632,1,0.665832554260029,0.071
4632,2,0.6159485764198089,0.089
4632,3,0.6876024076370204,0.097
4632,4,0.983716283329209,0.09
4633,0,0.47214019092251297,0.034
4633,1,0.476467796707075,0.034
4633,2,0.6423886918296612,0.047
4633,3,0.643515454958614,0.03
4633,4,0.8107883907156676,0.075
4634,0,0.519562181921029,0.048
4634,1,0.48381463600992713,0.05
4634,2,0.6073618090234577,0.056
4634,3,0.619244688844716,0.054
4634,4,0.9175099703890044,0.037
4635,0,0.38576275974325763,0.067
4635,1,0.4418505953313593,0.048
4635,2,0.5386245356500738,0.062
4635,3,0.8089674966444561,0.092
4635,4,0.7983574855695651,0.071
4636,0,0.48377425472282853,0.086
4636,1,0.44249190744675365,0.086
4636,2,0.6315980931617265,0.083
4636,3,0.8061120677542605,0.084
4636,4,0.9365281122986243,0.085
4637,0,0.40286594573846635,0.094
4637,1,0.5057768899357747,0.032
4637,2,0.6819203518220633,0.031
4637,3,0.682154617493997,0.056
4637,4,0.8481607672147169,0.063
4638,0,0.45978739802154955,0.085
4638,1,0.34513196627435394,0.048
4638,2,0.6831762597914756,0.067
4638,3,0.8175271887688007,0.053
4638,4,0.7742314766053257,0.056
4639,0,0.49882159654946445,0.075
4639,1,0.5015882641187132,0.081
4639,2,0.683263214948655,0.062
4639,3,0.6598530453878863,0.04
4639,4,0.7699798263343101,0.031
4640,0,0.2926692544347093,0.091
4640,1,0.5153920652666939,0.099
4640,2,0.2981801666437641,0.054
4640,3,0.6752235652481435,0.075
4640,4,0.6381697313051257,0.054
4641,0,0.5116223347587763,0.075
4641,1,0.6732746025064756,0.096
4641,2,0.6432451764846061,0.085
4641,3,0.8048743863490763,0.062
4641,4,0.7208130168368505,0.084
4642,0,0.3687965077447892,0.047
4642,1,0.5482377919306263,0.06
4642,2,0.6131767492258855,0.082
4642,3,0.6681756965214689,0.054
4642,4,1.0,0.035
4643,0,0.30808748108235373,0.08
4643,1,0.728839937600098,0.081
4643,2,0.6491734785385461,0.077
4643,3,0.713015385483669,0.073
4643,4,0.7813616659300204,0.08
4644,0,0.3154100491730052,0.088
4644,1,0.4275788636116079,0.057
4644,2,0.7473447476566595,0.071
4644,3,0.9151728299090418,0.035
4644,4,0.7599798216790437,0.064
4645,0,0.38176543236110394,0.093
4645,1,0.6315857671572815,0.05
4645,2,0.5483701552755837,0.09
4645,3,0.5162775699576774,0.079
4645,4,0.6978531532993226,0.066
4646,0,0.354041245406374,0.042
4646,1,0.4830811571100519,0.084
4646,2,0.551624092846781,0.05
4646,3,0.7072114477876845,0.061
4646,4,0.734982996014593,0.083
4647,0,0.4614919686557977,0.074
4647,1,0.6255536011984254,0.047
4647,2,0.5099812375668897,0.045
4647,3,0.684793837948168,0.037
4647,4,0.7376729884009997,0.059
4648,0,0.47844054307851996,0.077
4648,1,0.4051936371640662,0.042
4648,2,0.672229997062405,0.082
4648,3,0.6774877618145506,0.083
4648,4,0.9899138790123518,0.066
4649,0,0.47329261346192725,0.082
4649,1,0.6399626176108607,0.035
4649,2,0.7420766381505891,0.059
4649,3,0.6487324171814655,0.056
4649,4,0.8415124164095991,0.043
4650,0,0.519723033728129,0.092
4650,1,0.5666833965445424,0.09
4650,2,0.3647360989806433,0.069
4650,3,0.5667352935513631,0.072
4650,4,0.7417072785275607,0.073
4651,0,0.2511567830171563,0.044
4651,1,0.697692835695691,0.062
4651,2,0.7913257510227091,0.047
4651,3,0.6142952284228759,0.057
4651,4,0.8136950306969224,0.046
4652,0,0.313273888209697,0.096
4652,1,0.5523604585920179,0.045
4652,2,0.5485141128637055,0.081
4652,3,0.6628822305241904,0.07
4652,4,1.0,0.088
4653,0,0.4456012675380859,0.063
4653,1,0.616716454701156,0.073
4653,2,0.6881810932508877,0.055
4653,3,0.7358201358611043,0.084
4653,4,0.7106297689794586,0.043
4654,0,0.14883613562126924,0.044
4654,1,0.487452683563034,0.047
4654,2,0.5542806874471792,0.057
4654,3,0.552059962858323,0.069
4654,4,0.8169287541800876,0.032
4655,0,0.31524421212833903,0.048
4655,1,0.6983578680000457,0.084
4655,2,0.6022686438484168,0.032
4655,3,0.4876667189642946,0.079
4655,4,0.8546821076518621,0.05
4656,0,0.4617722665533359,0.085
4656,1,0.647259549738602,0.099
4656,2,0.6187031750387261,0.093
4656,3,0.7819148792846603,0.041
4656,4,0.8042754156442414,0.098
4657,0,0.3410346209729611,0.08
4657,1,0.6065754931805672,0.033
4657,2,0.47695160290746,0.063
4657,3,0.7842094066957921,0.069
4657,4,0.7053319355005679,0.032
4658,0,0.5487723052015139,0.097
4658,1,0.4467483692836851,0.091
4658,2,0.5599107925070665,0.075
4658,3,0.5651798307296946,0.041
4658,4,0.8032068509198702,0.059
4659,0,0.4048103148200129,0.071
4659,1,0.7317821643489676,0.09
4659,2,0.7178274680554766,0.044
4659,3,0.6317154915753285,0.062
4659,4,0.8319233209442547,0.075
4660,0,0.37679943917816494,0.074
4660,1,0.4243233779402121,0.1
4660,2,0.5403886388378402,0.059
4660,3,0.6597305968664383,0.04
4660,4,0.805423239584938,0.092
4661,0,0.3596850094694795,0.09
4661,1,0.270090465078451,0.079
4661,2,0.5845682292629438,0.065
4661,3,0.7026818720180438,0.086
4661,4,0.8935586072532661,0.058
4662,0,0.30554568526660425,0.082
4662,1,0.5504989201118751,0.085
4662,2,0.8164149810180505,0.075
4662,3,0.6415635341640151,0.077
4662,4,0.8049466408014038,0.07
4663,0,0.5839261040124891,0.031
4663,1,0.49945163619507427,0.082
4663,2,0.4726814308894398,0.087
4663,3,0.6895320680192143,0.05
4663,4,0.9762534547467355,0.061
4664,0,0.5902205971401541,0.085
4664,1,0.6011109307202983,0.035
4664,2,0.6626041662451584,0.043
4664,3,0.6660554633085144,0.071
4664,4,0.7774857015677322,0.092
4665,0,0.309630245681222,0.073
4665,1,0.39523748138250286,0.095
4665,2,0.6724912680768419,0.074
4665,3,0.6757775234638778,0.051
4665,4,0.8704015402666775,0.059
4666,0,0.25460679946646536,0.036
4666,1,0.449723367882924,0.038
4666,2,0.438747651222712,0.093
4666,3,0.8550372565053956,0.062
4666,4,0.8787068355509244,0.065
4667,0,0.40064171417569794,0.065
4667,1,0.639189247873682,0.057
4667,2,0.509481139420822,0.071
4667,3,0.8396746418015134,0.088
4667,4,0.5443878218582341,0.059
4668,0,0.4385199978184199,0.096
4668,1,0.35214249974988976,0.079
4668,2,0.6204785446784872,0.082
4668,3,0.6592719944038687,0.078
4668,4,0.7845809931987491,0.034
4669,0,0.5519654833974772,0.055
4669,1,0.6356910027422871,0.044
4669,2,0.7320423022977228,0.048
4669,3,0.8764384900142629,0.09
4669,4,0.7897338038575187,0.036
4670,0,0.4003285734416085,0.071
4670,1,0.47477525626520645,0.069
4670,2,0.6069986629296087,0.051
4670,3,0.941772205675115,0.037
4670,4,0.8673087593520177,0.047
4671,0,0.31830092702166624,0.088
4671,1,0.3455874419998112,0.091
4671,2,0.4257496978209502,0.045
4671,3,0.5638810254641549,0.042
4671,4,0.8178591422495676,0.09
4672,0,0.30737530181909967,0.092
4672,1,0.5240236924150314,0.061
4672,2,0.47071934799349946,0.061
4672,3,0.7113964933313364,0.042
4672,4,0.6904920011631337,0.05
4673,0,0.3082720766855875,0.098
4673,1,0.4996153850561391,0.074
4673,2,0.5434373700353221,0.076
4673,3,0.7804752277653815,0.097
4673,4,0.8784955460894954,0.083
4674,0,0.41302639044643225,0.076
4674,1,0.6304796026936452,0.063
4674,2,0.5057808513523794,0.055
4674,3,0.5871174407142299,0.054
4674,4,0.637064416780372,0.066
4675,0,0.4214096525379224,0.094
4675,1,0.36147090912218693,0.054
4675,2,0.5530320517281236,0.091
4675,3,0.6201618636615451,0.098
4675,4,0.6486215669732502,0.053
4676,0,0.3577256259586066,0.097
4676,1,0.4297437379045675,0.059
4676,2,0.5717528687653993,0.044
4676,3,0.7184807196385666,0.073
4676,4,0.9886041297114943,0.098
4677,0,0.3258572392482758,0.034
4677,1,0.5516556249705847,0.093
4677,2,0.48640157331197725,0.086
4677,3,0.8659099315371115,0.045
4677,4,0.7767380995041474,0.031
4678,0,0.5299469549194361,0.06
4678,1,0.5290458269397278,0.07
4678,2,0.6482169182343971,0.092
4678,3,0.43271051871552685,0.063
4678,4,0.9445616878700553,0.093
4679,0,0.47386245536032534,0.05
4679,1,0.7516375856317622,0.054
4679,2,0.6075378690592734,0.089
4679,3,0.8070427803705896,0.087
4679,4,0.890605595834519,0.048
4680,0,0.48247838922883396,0.089
4680,1,0.5739942716268343,0.064
4680,2,0.5065074693783346,0.09
4680,3,0.7009748046881403,0.067
4680,4,0.7033524773147997,0.072
4681,0,0.42410951429084354,0.033
4681,1,0.5392293351111018,0.072
4681,2,0.47215736593218127,0.086
4681,3,0.6141403980669011,0.07
4681,4,0.7658820797166572,0.083
4682,0,0.30351202564829755,0.086
4682,1,0.42164949061689105,0.083
4682,2,0.6362865436304783,0.039
4682,3,0.6708536769853715,0.038
4682,4,0.8809683520961693,0.079
4683,0,0.3688109051536305,0.058
4683,1,0.5488796144230723,0.072
4683,2,0.5215209088256787,0.099
4683,3,0.665008250665298,0.081
4683,4,0.8233549877428981,0.048
4684,0,0.3993838827096346,0.036
4684,1,0.33905456768718856,0.054
4684,2,0.3009593695431179,0.062
4684,3,0.6844185785617014,0.092
4684,4,0.8708144055123982,0.04
4685,0,0.40084950173766726,0.05
4685,1,0.3717205245613256,0.054
4685,2,0.6925765426196141,0.093
4685,3,0.4975734586793159,0.084
4685,4,0.8472083953041538,0.035
4686,0,0.30952229201251175,0.042
4686,1,0.5143882373495314,0.034
4686,2,0.4458753077904208,0.057
4686,3,0.709199898496376,0.065
4686,4,0.9617958694436398,0.094
4687,0,0.3674305518754901,0.051
4687,1,0.49493324018090656,0.062
4687,2,0.6363979986636135,0.04
4687,3,0.5090682813905631,0.1
4687,4,0.7762352830810713,0.043
4688,0,0.5445067886459999,0.054
4688,1,0.3494013479006207,0.063
4688,2,0.6007946780438786,0.094
4688,3,0.7466174596629296,0.033
4688,4,0.8383475742329607,0.061
4689,0,0.3398131925252195,0.058
4689,1,0.6256475529338918,0.095
4689,2,0.6878979088104202,0.048
4689,3,0.5972381234687606,0.08
4689,4,0.9290632903910688,0.04
4690,0,0.2672098666063647,0.054
4690,1,0.4821793291657046,0.08
4690,2,0.6749357420703671,0.065
4690,3,0.5919233827814834,0.036
4690,4,0.8971640112313934,0.099
4691,0,0.37018143576688134,0.056
4691,1,0.5618575284141409,0.05
4691,2,0.7144135282736587,0.057
4691,3,0.66444845086149,0.083
4691,4,0.9273088500731141,0.051
4692,0,0.37374994692704083,0.068
4692,1,0.675621208322392,0.072
4692,2,0.4353397188623448,0.049
4692,3,0.459677140812207,0.099
4692,4,0.8061177229659082,0.032
4693,0,0.4906650008123276,0.042
4693,1,0.5501010005655185,0.074
4693,2,0.5276407057592728,0.051
4693,3,0.8858598452967948,0.037
4693,4,0.7329944141472864,0.043
4694,0,0.4825212647086613,0.079
4694,1,0.7602934041694556,0.099
4694,2,0.5810279597462553,0.051
4694,3,0.6830514326901888,0.093
4694,4,0.9339232986239119,0.044
4695,0,0.35959925741857524,0.065
4695,1,0.47644164833777697,0.048
4695,2,0.49924203405652423,0.068
4695,3,0.7979887594568557,0.092
4695,4,0.7128826965579216,0.039
4696,0,0.5784128700195112,0.049
4696,1,0.6370757393385491,0.032
4696,2,0.6535645468822833,0.044
4696,3,0.5462010168727233,0.05
4696,4,0.7228873569677646,0.035
4697,0,0.5576785535863149,0.058
4697,1,0.42520905197407566,0.049
4697,2,0.5468162245973818,0.07
4697,3,0.7098178609939291,0.059
4697,4,0.8423546832965092,0.057
4698,0,0.39522926566810257,0.032
4698,1,0.64409826473779,0.05
4698,2,0.720272812414604,0.06
4698,3,0.6391530218599353,0.085
4698,4,0.767179312996639,0.098
4699,0,0.40940155027135877,0.043
4699,1,0.5839464913139026,0.043
4699,2,0.5391001804847886,0.058
4699,3,0.7351026514343763,0.051
4699,4,0.8933339189962921,0.075
4700,0,0.36171035057194584,0.07
4700,1,0.62454679243392,0.099
4700,2,0.6010533192359416,0.037
4700,3,0.7541458546843004,0.079
4700,4,0.8881059516085903,0.055
4701,0,0.27971149502632275,0.08
4701,1,0.5547889942040976,0.04
4701,2,0.583523704903699,0.035
4701,3,0.6523622199860338,0.063
4701,4,0.9357570922599822,0.095
4702,0,0.5745171379657757,0.031
4702,1,0.5979749193049226,0.077
4702,2,0.5194522735065557,0.087
4702,3,0.4739651704920276,0.067
4702,4,0.8610650664994739,0.059
4703,0,0.5573963721433455,0.034
4703,1,0.4907058393146816,0.079
4703,2,0.6241221228310645,0.072
4703,3,0.8842694221669626,0.051
4703,4,0.9666570768879796,0.092
4704,0,0.42258984317748943,0.09
4704,1,0.5655232760333664,0.034
4704,2,0.613506806501231,0.089
4704,3,0.6086205680258968,0.052
4704,4,0.7753499377170214,0.099
4705,0,0.4024173182008398,0.084
4705,1,0.4921578621549876,0.034
4705,2,0.5107800648705492,0.053
4705,3,0.630819280592718,0.096
4705,4,0.6941691020785912,0.06
4706,0,0.5120580095192964,0.078
4706,1,0.3605852307689914,0.099
4706,2,0.760640379360396,0.057
4706,3,0.729294548898067,0.042
4706,4,0.612261423211508,0.059
4707,0,0.2378241596464872,0.079
4707,1,0.5536892384308792,0.099
4707,2,0.5888808892726035,0.067
4707,3,0.4915979364820666,0.055
4707,4,0.9318542136991665,0.099
4708,0,0.39012900073855244,0.041
4708,1,0.4495719526819937,0.081
4708,2,0.6208211970283178,0.056
4708,3,0.6834600872968083,0.094
4708,4,0.6969979754267264,0.095
4709,0,0.4362341865884682,0.084
4709,1,0.47293854755747694,0.035
4709,2,0.4179002753749079,0.076
4709,3,0.7345756636453369,0.077
4709,4,0.7144947343380577,0.053
4710,0,0.4843147982778251,0.09
4710,1,0.49934204135079435,0.078
4710,2,0.5989810299789858,0.091
4710,3,0.5791493711597787,0.073
4710,4,0.8593181382141807,0.031
4711,0,0.40593038368868867,0.031
4711,1,0.5565291044886506,0.078
4711,2,0.5776755069878969,0.075
4711,3,0.5703817447282964,0.067
4711,4,0.9115934421534126,0.074
4712,0,0.4983757293810157,0.053
4712,1,0.43529034685700874,0.035
4712,2,0.5597550683755372,0.094
4712,3,0.5688176094215122,0.059
4712,4,0.670147621615974,0.034
4713,0,0.41791318883768475,0.08
4713,1,0.5496525441311453,0.089
4713,2,0.6402659251197756,0.057
4713,3,0.7560610426877269,0.032
4713,4,0.9573475117605299,0.058
4714,0,0.3791533947201277,0.047
4714,1,0.6178316877433109,0.035
4714,2,0.7960973123098573,0.086
4714,3,0.5655521394441364,0.034
4714,4,0.8356820126978005,0.038
4715,0,0.39385442524872993,0.058
4715,1,0.43360806000193375,0.089
4715,2,0.5591909302871287,0.079
4715,3,0.5221190516084837,0.088
4715,4,0.6798435044128242,0.036
4716,0,0.45478888611782087,0.074
4716,1,0.5632259193396795,0.05
4716,2,0.5986028606334451,0.05
4716,3,0.7747071903281563,0.056
4716,4,0.7691346343276885,0.032
4717,0,0.3735724397150141,0.046
4717,1,0.4679822078258268,0.059
4717,2,0.560980269562193,0.071
4717,3,0.6155125949352148,0.096
4717,4,0.7581416301295258,0.066
4718,0,0.48653618842759705,0.05
4718,1,0.6076523611446552,0.069
4718,2,0.4335632130355427,0.077
4718,3,0.8147289972169711,0.085
4718,4,0.7179730145579609,0.041
4719,0,0.3677478546558901,0.056
4719,1,0.5259048633931925,0.031
4719,2,0.8155469647961635,0.037
4719,3,0.6504372844891302,0.033
4719,4,0.9296774299762445,0.088
4720,0,0.3114660284028854,0.098
4720,1,0.3463336894714899,0.031
4720,2,0.698749574246129,0.052
4720,3,0.6781185890432195,0.099
4720,4,0.9271248756111367,0.086
4721,0,0.5470893453196377,0.061
4721,1,0.41239451124254806,0.053
4721,2,0.5108200868189434,0.073
4721,3,0.6998441129772155,0.058
4721,4,0.9249653443908454,0.086
4722,0,0.5009230584528308,0.037
4722,1,0.3877068906540343,0.038
4722,2,0.5332630300981405,0.041
4722,3,0.7230409535445012,0.074
4722,4,0.9862276655378619,0.098
4723,0,0.2122537163715339,0.074
4723,1,0.3253040334755537,0.074
4723,2,0.7324129401790673,0.031
4723,3,0.6259523601494598,0.045
4723,4,0.8098455188873185,0.069
4724,0,0.29278617143679464,0.059
4724,1,0.6563027827255117,0.065
4724,2,0.5698078349936778,0.052
4724,3,0.6967098108959774,0.066
4724,4,0.7970691378748789,0.095
4725,0,0.31673479251674364,0.078
4725,1,0.5399994129559798,0.093
4725,2,0.7403973256311387,0.04
4725,3,0.9190570134262784,0.091
4725,4,0.6866396480702893,0.052
4726,0,0.3873203885820528,0.088
4726,1,0.22772139544992293,0.061
4726,2,0.4605258557673688,0.07
4726,3,0.7220504513276742,0.054
4726,4,0.8241564281187082,0.094
4727,0,0.34319162214473065,0.043
4727,1,0.4582050468765343,0.051
4727,2,0.45009319287826155,0.083
4727,3,0.7500298769027776,0.031
4727,4,0.7038089626123347,0.086
4728,0,0.6198402766491004,0.068
4728,1,0.6559664738330967,0.067
4728,2,0.5365479140257203,0.064
4728,3,0.6115868731135052,0.077
4728,4,0.8833217937779919,0.087
4729,0,0.3379318717727317,0.049
4729,1,0.30301262162354164,0.043
4729,2,0.6783174974539076,0.086
4729,3,0.7024183246056445,0.094
4729,4,0.818085453228949,0.075
4730,0,0.31850175093931554,0.047
4730,1,0.7697725631094217,0.036
4730,2,0.7944689268886298,0.066
4730,3,0.5170952869743278,0.079
4730,4,0.7469823543746236,0.059
4731,0,0.28803476601407385,0.043
4731,1,0.527798327703561,0.036
4731,2,0.6622496539473213,0.08
4731,3,0.8339512476912465,0.099
4731,4,1.0,0.073
4732,0,0.5494624986038396,0.088
4732,1,0.46407089089702697,0.085
4732,2,0.7603676409089657,0.08
4732,3,0.6661819232693663,0.052
4732,4,0.8406377094985596,0.077
4733,0,0.28912386867632606,0.07
4733,1,0.4306240461468531,0.08
4733,2,0.510899841530591,0.097
4733,3,0.7030063751697242,0.092
4733,4,0.8680299494539581,0.032
4734,0,0.39250866682357394,0.085
4734,1,0.613442527579791,0.03
4734,2,0.6260707290774513,0.047
4734,3,0.801165367022896,0.054
4734,4,0.7659966307806431,0.053
4735,0,0.2653553329471678,0.067
4735,1,0.45472727853473655,0.058
4735,2,0.5714042559554581,0.04
4735,3,0.7004271580700647,0.073
4735,4,0.9269232793779235,0.041
4736,0,0.4555758778857174,0.032
4736,1,0.4978831448829709,0.033
4736,2,0.5501958303805612,0.066
4736,3,0.5861008135436006,0.079
4736,4,0.768444401011239,0.072
4737,0,0.6121550091542993,0.066
4737,1,0.35836811544352876,0.063
4737,2,0.5762861133268854,0.043
4737,3,0.6873092076162334,0.032
4737,4,0.7541968079581698,0.069
4738,0,0.3889626663521567,0.099
4738,1,0.4244207775175245,0.031
4738,2,0.7442821474751471,0.041
4738,3,0.5891250591564106,0.069
4738,4,0.7165054950938208,0.093
4739,0,0.32717353460436016,0.044
4739,1,0.38932729089163115,0.05
4739,2,0.5586493540273952,0.051
4739,3,0.8133559632160885,0.082
4739,4,0.6608014663907545,0.066
4740,0,0.5206158426734997,0.1
4740,1,0.5425358535196088,0.062
4740,2,0.598374602694447,0.085
4740,3,0.7736642062365295,0.07
4740,4,0.7866281076478401,0.079
4741,0,0.500110169459544,0.063
4741,1,0.4838153584977878,0.036
4741,2,0.43810650878119806,0.04
4741,3,0.7077705133695891,0.058
4741,4,0.8764601806356637,0.077
4742,0,0.22555777207804595,0.046
4742,1,0.5496713179950603,0.071
4742,2,0.5670402322049989,0.052
4742,3,0.6715246620725456,0.09
4742,4,0.7564489100124187,0.072
4743,0,0.41146264176986236,0.06
4743,1,0.593406819991612,0.052
4743,2,0.5298201983902746,0.051
4743,3,0.7586741479026795,0.048
4743,4,0.698961949478693,0.063
4744,0,0.454126626870941,0.09
4744,1,0.5578749479739339,0.041
4744,2,0.6795741008799593,0.033
4744,3,0.7166676695056022,0.086
4744,4,0.8780853007786652,0.08
4745,0,0.2832023369306272,0.095
4745,1,0.6201984942674995,0.033
4745,2,0.603037285587332,0.059
4745,3,0.8491228645483377,0.064
4745,4,0.5643816685730592,0.098
4746,0,0.3816387777617206,0.098
4746,1,0.4670677560893062,0.061
4746,2,0.5204960863751197,0.05
4746,3,0.7135027227833246,0.033
4746,4,0.8350760873326131,0.083
4747,0,0.30462491706850087,0.091
4747,1,0.4201034995077892,0.07
4747,2,0.4811919190169454,0.036
4747,3,0.6924068457646528,0.098
4747,4,0.9393923413916289,0.038
4748,0,0.3632870954515756,0.044
4748,1,0.4110901216969455,0.079
4748,2,0.520916537815071,0.066
4748,3,0.6222254896333679,0.062
4748,4,0.8939980994953558,0.07
4749,0,0.49166865973267837,0.071
4749,1,0.46660333332415205,0.031
4749,2,0.710924036792536,0.045
4749,3,0.6902359686716568,0.055
4749,4,0.7574030233780784,0.037
4750,0,0.4328972249810379,0.046
4750,1,0.6581137991382332,0.083
4750,2,0.4955871459462905,0.099
4750,3,0.7568544057130348,0.042
4750,4,0.8902374362768014,0.093
4751,0,0.5227476073554291,0.049
4751,1,0.5855826655776915,0.092
4751,2,0.46489407503875335,0.073
4751,3,0.7510391445409283,0.044
4751,4,0.7919353331642215,0.097
4752,0,0.6609945167323688,0.034
4752,1,0.6930518667546418,0.033
4752,2,0.6009395744676308,0.062
4752,3,0.6810273205982282,0.096
4752,4,0.927154240861259,0.031
4753,0,0.27327465873818674,0.076
4753,1,0.47593003521228144,0.052
4753,2,0.6685246037371054,0.074
4753,3,0.6045937077865452,0.049
4753,4,0.63237405790043,0.054
4754,0,0.4539131097962997,0.071
4754,1,0.5229004552290648,0.031
4754,2,0.7194239568907145,0.069
4754,3,0.5957730913677376,0.054
4754,4,0.7609036295539731,0.095
4755,0,0.29815648066366396,0.087
4755,1,0.5554011312156398,0.058
4755,2,0.4032353794918333,0.063
4755,3,0.7259095203148526,0.043
4755,4,0.9573690171621808,0.049
4756,0,0.5784553726544186,0.066
4756,1,0.5627435250318586,0.073
4756,2,0.6226637193234141,0.098
4756,3,0.8444829510856184,0.046
4756,4,0.7851371836528874,0.067
4757,0,0.42471960179147494,0.062
4757,1,0.5390874148137685,0.049
4757,2,0.5892623900328804,0.077
4757,3,0.6448621441935372,0.098
4757,4,0.8553335573294977,0.068
4758,0,0.42493037841742637,0.075
4758,1,0.5630543216263015,0.054
4758,2,0.5516113745880772,0.051
4758,3,0.7057732462515475,0.037
4758,4,0.822909393606208,0.077
4759,0,0.4735168714056572,0.09
4759,1,0.4404204889312245,0.073
4759,2,0.636944644762159,0.098
4759,3,0.7534223305956755,0.069
4759,4,0.6724242429917154,0.057
4760,0,0.3868626209883778,0.037
4760,1,0.5415928508783974,0.097
4760,2,0.513243433307455,0.05
4760,3,0.8262224212002132,0.095
4760,4,0.8285791716357287,0.045
4761,0,0.22582993943555868,0.1
